2024-03-08T00:00:00Z,0.1049877143941041
2024-03-09T00:00:00Z,0.10570851535349467
2024-03-10T00:00:00Z,0.10794388441175941
2024-03-11T00:00:00Z,0.12199921059452681
2024-03-12T00:00:00Z,0.11771050560036246
2024-03-13T00:00:00Z,0.12564816619985728
2024-03-14T00:00:00Z,0.11712163555117118
2024-03-15T00:00:00Z,0.10646349960190446
2024-03-16T00:00:00Z,0.08846686604441382
2024-03-17T00:00:00Z,0.100666605893512
2024-03-18T00:00:00Z,0.09759002845577149
2024-03-19T00:00:00Z,0.07335628507715859
2024-03-20T00:00:00Z,0.0942019666232568
2024-03-21T00:00:00Z,0.08510735685414358
2024-03-22T00:00:00Z,0.07703650061005589
2024-03-23T00:00:00Z,0.07984961148119338
2024-03-24T00:00:00Z,0.09083962947288272
2024-03-25T00:00:00Z,0.1011873280254251
2024-03-26T00:00:00Z,0.10125588086995346
2024-03-27T00:00:00Z,0.0976082761096092
2024-03-28T00:00:00Z,0.10368963486588269
2024-03-29T00:00:00Z,0.10026053162100503
2024-03-30T00:00:00Z,0.0991392150740324
2024-03-31T00:00:00Z,0.10567013132717641
2024-04-01T00:00:00Z,0.0993177508849327
2024-04-02T00:00:00Z,0.08095229688049223
2024-04-03T00:00:00Z,0.08283501765776634
2024-04-04T00:00:00Z,0.09167639716340782
2024-04-05T00:00:00Z,0.08936310199739025
2024-04-06T00:00:00Z,0.09327237917091201
2024-04-07T00:00:00Z,0.0949719564918473
2024-04-08T00:00:00Z,0.10414651320693633
2024-04-09T00:00:00Z,0.09291530897294699
2024-04-10T00:00:00Z,0.0981788341657855
2024-04-11T00:00:00Z,0.09585761693525946
2024-04-12T00:00:00Z,0.08389970310897425
2024-04-13T00:00:00Z,0.0721807898104496
2024-04-14T00:00:00Z,0.07600878565473074
2024-04-15T00:00:00Z,0.06768597019801527
2024-04-16T00:00:00Z,0.06897618925315592
2024-04-17T00:00:00Z,0.06092026298214218
2024-04-18T00:00:00Z,0.06732412258754229
2024-04-19T00:00:00Z,0.06775978771560921
2024-04-20T00:00:00Z,0.07097475501802289
2024-04-21T00:00:00Z,0.07099321364386424
2024-04-22T00:00:00Z,0.07729904928941105
2024-04-23T00:00:00Z,0.07541296114629863
2024-04-24T00:00:00Z,0.0680637089752579
2024-04-25T00:00:00Z,0.06875040019026181
2024-04-26T00:00:00Z,0.06643270770817043
2024-04-27T00:00:00Z,0.06522146626340171
2024-04-28T00:00:00Z,0.06375545406892393
2024-04-29T00:00:00Z,0.06619686197140123
2024-04-30T00:00:00Z,0.0566238390607054
2024-05-01T00:00:00Z,0.048851836772135435
2024-05-02T00:00:00Z,0.051890791950941664
2024-05-03T00:00:00Z,0.061293878815868306
2024-05-04T00:00:00Z,0.06402559842547921
2024-05-05T00:00:00Z,0.06451392023359998
2024-05-06T00:00:00Z,0.061467119732731314
2024-05-07T00:00:00Z,0.059083211143227725
2024-05-08T00:00:00Z,0.05562955233574488
2024-05-09T00:00:00Z,0.060721616303864134
2024-05-10T00:00:00Z,0.054376959042205984
2024-05-11T00:00:00Z,0.05442108392346295
2024-05-12T00:00:00Z,0.05617819141993787
2024-05-13T00:00:00Z,0.05991814964773278
2024-05-14T00:00:00Z,0.056151644516116074
2024-05-15T00:00:00Z,0.06967067933720027
2024-05-16T00:00:00Z,0.06647554052766642
2024-05-17T00:00:00Z,0.07128957849978156
2024-05-18T00:00:00Z,0.07088460485617708
2024-05-19T00:00:00Z,0.06876040485891906
2024-05-20T00:00:00Z,0.0847363127406353
2024-05-21T00:00:00Z,0.08073761426147591
2024-05-22T00:00:00Z,0.07737611814661476
2024-05-23T00:00:00Z,0.07300132739028746
2024-05-24T00:00:00Z,0.07496341633916141
2024-05-25T00:00:00Z,0.07716874436264483
2024-05-26T00:00:00Z,0.07494150934959157
2024-05-27T00:00:00Z,0.0774380677029283
2024-05-28T00:00:00Z,0.0742789093267882
2024-05-29T00:00:00Z,0.07186483988060911
2024-05-30T00:00:00Z,0.07411868045581259
2024-05-31T00:00:00Z,0.07180751170247686
2024-06-01T00:00:00Z,0.0720301499123065
2024-06-02T00:00:00Z,0.07207856494385652
2024-06-03T00:00:00Z,0.0750970782876803
2024-06-04T00:00:00Z,0.07991496574327245
2024-06-05T00:00:00Z,0.08248541982146523
2024-06-06T00:00:00Z,0.08117525817911357
2024-06-07T00:00:00Z,0.07643992007288308
2024-06-08T00:00:00Z,0.07631579200312957
2024-06-09T00:00:00Z,0.0772813670491329
2024-06-10T00:00:00Z,0.07685086169374984
2024-06-11T00:00:00Z,0.07027117828752363
2024-06-12T00:00:00Z,0.07307277306199617
2024-06-13T00:00:00Z,0.06840442235241652
2024-06-14T00:00:00Z,0.06635314045330745
2024-06-15T00:00:00Z,0.0667185880073273
2024-06-16T00:00:00Z,0.0682354393338932
2024-06-17T00:00:00Z,0.06769714796471792
2024-06-18T00:00:00Z,0.06327462543546195
2024-06-19T00:00:00Z,0.06284485806976624
2024-06-20T00:00:00Z,0.06265849593884269
2024-06-21T00:00:00Z,0.06036640129586509
2024-06-22T00:00:00Z,0.06073016949512848
2024-06-23T00:00:00Z,0.057816162869031906
2024-06-24T00:00:00Z,0.04952597243061565
2024-06-25T00:00:00Z,0.052867499520793525
2024-06-26T00:00:00Z,0.05061639598418362
2024-06-27T00:00:00Z,0.0524501771391343
2024-06-28T00:00:00Z,0.04944278748896774
2024-06-29T00:00:00Z,0.05060701979183389
2024-06-30T00:00:00Z,0.05503981272923712
2024-07-01T00:00:00Z,0.05489556780174552
2024-07-02T00:00:00Z,0.05296945296864682
2024-07-03T00:00:00Z,0.04851536416772222
2024-07-04T00:00:00Z,0.0408855632359731
2024-07-05T00:00:00Z,0.03893449880941756
